,volume_id,title,year,page,sentence,keyword,Valid ex? 1=remove,On topic? 1 = no,"P = positve, N = negative, [empty] = neutral/other - For ON TOPIC only",context,v_sent_score,tb_sent_score,ht_sent_score,v_sent,tb_sent,ht_sent
70,uc1.b3279181,"The conquest of Virginia, the forest primeval : an account, based on original documents, of the Indians in that portion of the continent in which was established the first English colony in America /",1916,54,3,New World,,,,Thus the settlers did not know who their rulers in the New World were to be until the night following the day of their arrival.,0.0,0.06818181818181818,0.9943209886550903,Neutral,Neutral,NEGATIVE
71,uc1.b3279181,"The conquest of Virginia, the forest primeval : an account, based on original documents, of the Indians in that portion of the continent in which was established the first English colony in America /",1916,65,9,New World,,,,"Let us now see what kind of a race of barbarians it was which our English ancestors, men who in many cases were fresh from fighting the well trained Spaniards in the great war then still going on in the highly cultivated Netherlands, were now called upon to confront in the tangled forests of the New World.",0.1027,0.3566233766233767,0.9932212829589844,Neutral,Positive,POSITIVE
72,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,25,14,New World,1,,,"*A general treatment of this literature, as literature, is given in Howard Mumford Jones, O Strange New World; American Culture: The Formative Years (New York, 1964), 1-70.",-0.2023,0.05454545454545454,0.9795010685920715,Neutral,Neutral,POSITIVE
73,uc1.b3279181,"The conquest of Virginia, the forest primeval : an account, based on original documents, of the Indians in that portion of the continent in which was established the first English colony in America /",1916,378,6,New World,,,,"The country just to the south of Virginia, where the great fact of the permanent settlement was to be finally worked out, was the scene of the first attempts to plant the English Protestant Colony in the New World.",0.6249,0.2372727272727273,0.9774084687232971,Positive,Neutral,POSITIVE
74,hvd.32044010452878,The Southern workman.,1916,251,0,New World,,,," WONDERFUL GOLD HANDICRAFT BY LILLIAN E. ZEH MHE archæological world has just been startled by the discovery, 1 in Costa Rica, of the wonderful gold handicraft of the ancient Indian civilization-the most beautiful and marvelous collection of gold ornaments ever wrested from the soil of the New World.",0.9501,0.7477272727272727,0.9998565912246704,Positive,Positive,POSITIVE
75,hvd.32044010452878,The Southern workman.,1916,539,1,New World,,,,"A Pima Indian and Hampton Graduate, Class of 1916 DEFORE the advent of the white man in the New World, there D lived along the banks of the Gila River in Southwestern Arizona, an industrious, peace-loving, and independent Indian tribe, called Hohokam.",0.0,0.04545454545454545,0.9966667294502258,Neutral,Neutral,POSITIVE
76,wu.89066463969,The Carlisle arrow.,1919,271,18,New World,,,,"Even should the present day Croatan Indians be descendants in part of the Roanoke colonists, it is certain for one thing, that the discovery of the fact at this late date would not go a very long way toward lending any assistance that the settlers of 1587 may have needed most urgently over here in the wild New World in which they were swallowed up.—Harrisburg Star-Independent.",0.2732,0.08366419294990723,0.9376649856567383,Neutral,Neutral,NEGATIVE
77,wu.89066463969,The Carlisle arrow.,1919,443,28,New World,,,,Through the Bureau of Education the Government has just assumed complete and direct control of what has been perhaps the strangest civilized community in the new world—the reservation of Metlakahtla on a group of small islands in southeastern Alaska.,0.0,0.09727272727272729,0.9500466585159302,Neutral,Neutral,POSITIVE
78,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,15,5,New World,,quotes,,What did the phrase “New World” originally mean?,0.0,-0.08806818181818182,0.9950934648513794,Neutral,Neutral,NEGATIVE
79,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,27,16,New World,1,,,"* Cecil Jane, ed., The Journal of Christopher Columbus (New York, 1960), 23 #one, O Strange New World, 10-13.",-0.2023,0.07424242424242423,0.9804515242576599,Neutral,Neutral,POSITIVE
80,uc1.32106007980615,"American Indian history : a reader in early culture contact, 1492-1760 /",1981,27,20,New World,1,,,"** Jones, O Strange New World, 1-34.",-0.2023,0.043181818181818175,0.9784327745437622,Neutral,Neutral,POSITIVE
81,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,15,46,New World,,quotes,,The “New World” was not the western but the southern world .,0.0,0.04545454545454545,0.70465087890625,Neutral,Neutral,NEGATIVE
82,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,16,5,New World,,quotes,,153 Change of meaning in the names “New World” and “America.”,0.0,0.13636363636363635,0.6894152760505676,Neutral,Neutral,NEGATIVE
83,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,33,1,New World,,,,"So in the drama of maritime discovery, as glimpses of new worlds were beginning to reward the enterprising crowns of Spain and Portugal, for a moment there came from the north a few brief notes fraught with ominous portent.",0.6808,-0.02121212121212122,0.9930256605148315,Positive,Neutral,POSITIVE
84,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,55,2,New World,,,,"While these northern voyages are highly interesting in their relations to the subsequent work of English colonization, nevertheless in the history of the discovery of the New World they occupy but a subordinate place.",0.2492,0.1590909090909091,0.9040027856826782,Neutral,Neutral,POSITIVE
85,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,56,0,New World,,,,"_º covery of America was completed when it was made known to Europeans that what Columbus had found was not Asia, but a New World, the northern voyages had absolutely nothing to do with its completion.",0.0,0.16818181818181818,0.9305915236473083,Neutral,Neutral,NEGATIVE
86,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,56,1,New World,,,,"The causal sequence of events, from Columbus to Magellan, which brought out the fact that a New World had been discovered, would not have been altered if the voyages of the Cabots had never been made.",0.0,0.13636363636363635,0.99569171667099,Neutral,Neutral,NEGATIVE
87,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,77,1,New World,,,,"Hence in a later period, long after the actors in these scenes had been gathered unto their fathers, and when people had begun to wonder how the New World could ever have come to be called America instead of Columbia, it was suggested that the first voyage described by Vespucius must be merely a clumsy and fictitious duplicate of the second, and that he invented it and thrust it back from 1499 to 1497, in order that he might be regate isor accredited with the “discovery of the ...; whatever to continent” one year in advance of his ...” naming of friend Columbus.",0.4939,0.0051948051948051965,0.9965978264808655,Positive,Neutral,NEGATIVE
88,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,118,5,New World,,,,"Under the permission of April 10, says Gomara, quite a number of navigators sailed, some at their own expense, others at the expense of the king; all hoped to acquire fame and wealth, 1 The reader may like to see the form of this sort of letter, which so often carried dismay to explorers, worthy and unworthy, in the New World: —“El Rey & la Reina: Caballeros y Escuderos y otras personas que por nuestro mandado estais en las Indias, a\lá vos enviamos à Juan Aguado, nuestro Repostero, el cual de nuestra parte vos hablará.",0.8232,0.3565656565656566,0.6289217472076416,Positive,Positive,POSITIVE
89,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,142,0,New World,,,,"should call it a NEw WoRLD, and in meeting with this phrase, on this first occasion in which it appears in any document with reference to any part of what we now call America, the reader must be careful not to clothe it with the meaning which it wears in our modern eyes.",0.1531,0.1215909090909091,0.9887818694114685,Neutral,Neutral,POSITIVE
90,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,142,1,New World,,quotes,,In using the expression “New World.”,0.0,0.13636363636363635,0.9951942563056946,Neutral,Neutral,POSITIVE
91,wu.89100043280,"The discovery of America, with some account of ancient America and the Spanish conquest,",1920,143,2,New World,,,,"Observe that it is only the new countries visited on this third voyage, the countries from Cape San Roque southward, that Vespucius thinks it proper to call a new world, and here is his reason for so calling them: — “Since among our ancestors there was no knowledge of them, and to all who hear of the affair it is most novel.",0.101,0.12878787878787878,0.638441801071167,Neutral,Neutral,NEGATIVE
